timestamp,hub_cpu,hub_ram,hub_disk,hub_net_in,label,it_bandwidth,it_backbone_latency,it_server_resp_time,iot_sensor_temp,iot_ingestion_delay,iot_pdr,fin_trans_vol,fin_db_query_duration,fin_api_handshake
2026-01-01 00:14:06,86.44584321953909,65.52256816369173,121.44080841245524,504.6027568655996,1,965.624348048989,19.23696450818576,48.20684294321619,26.342052022777697,7.930500883823638,95.65456168077317,56.124907040279425,62.11620881227918,25.289365968170298
2026-01-01 00:14:07,97.27650069955448,66.94351284676179,143.34358071470717,523.8120176693833,1,1012.1461064199545,20.886482254871588,46.56983308361311,25.660299898783876,9.302784773375345,95.10520201471358,45.046432393059526,69.0980777191739,25.68382350551609
2026-01-01 00:14:08,81.81130007874341,64.53863423372123,135.2872290458547,626.4963874625976,1,950.0548807114786,16.989570068673775,39.57809415237396,27.567478867402816,8.999844987185316,96.10270841031972,44.254005326559685,65.42737651718664,24.506502266664537
2026-01-01 00:14:09,82.34501522499092,64.85163493555125,145.96611714678968,450.3203498034276,1,1066.9085210267524,16.72088877306523,40.6978358249453,25.093757086606622,9.665788265215479,95.9077410872344,52.58986688145083,70.63799597404434,23.227736928842603
2026-01-01 00:14:10,81.88429736787617,64.7320530888,114.69397812019696,443.97910405318055,1,1186.9066503678262,16.418214291507887,45.1319785100574,21.36746699973201,8.60141957570198,95.78955902054908,43.293950940664764,65.26771488468987,22.651323321374235
2026-01-01 00:14:11,82.22261440419872,68.94452461618067,166.6014042892766,462.25669017140393,1,924.5701867392858,18.026167930338044,46.401248941066555,21.599758262343478,10.447167290212931,95.49463617870938,48.54814077992033,77.14788923642517,22.195096980731943
2026-01-01 00:14:12,81.81306436346742,63.04802449350592,146.2167931306758,501.60715734822804,1,833.4874703695956,17.06725242099782,41.160866837481706,26.471361527519466,9.342864079042641,96.02977767508058,53.8559595266487,69.6895439866001,22.084378344685234
2026-01-01 00:14:13,90.94508265553776,68.85064081214915,146.96130936694578,413.7114437593713,1,799.8259832523738,18.255267508007872,45.456901002695986,23.859612804603692,8.894700985672243,95.41043787119068,57.066864623426035,70.78492109705981,24.901568827762297
2026-01-01 00:14:14,92.10252123994928,72.07438170490653,157.8669377841661,501.1169619659304,1,984.9531858505018,18.001713610854843,44.503046675554714,25.873535502220996,10.111320051157975,95.45197859578997,48.72892174855967,75.57898213605773,24.72346317441578
2026-01-01 00:14:15,82.14626853125262,64.88966461271033,164.50967479375254,584.6773566706836,1,933.6835409873818,16.552273870676505,39.23522771826428,25.228465289004713,10.559175291257912,95.6879213830477,46.750278523461546,66.47985861960545,23.1480534037949
2026-01-01 00:14:16,80.83822213447885,64.01388775465297,149.12657751312346,507.5703695312389,1,1020.7860501067081,17.44579151166507,43.77211224934481,24.666320664612158,9.360177283515359,96.09346716935521,51.60230810755791,69.6611940860224,23.59201286829957
2026-01-01 00:14:17,87.35707778193202,66.77984168084565,153.16666985568222,485.36572705123615,1,1013.2597672026101,16.78812340140254,45.38887171869713,24.807277428823554,9.93063974487613,95.5696521618718,44.63228278238056,70.8247206469015,23.878159537245264
2026-01-01 00:14:18,82.23888477859515,69.98695258080116,142.4263426339414,469.09197756581864,1,839.6783153385904,18.33070141057721,42.916529876785816,23.269220989909545,8.975059034922399,96.02877687102067,49.13360675853286,70.1205954889433,24.186106179259003
2026-01-01 00:14:19,88.16465908877755,68.21525471061558,142.6670720107193,544.9255852275783,1,818.5116170518594,17.690854219501713,42.465750561184265,24.968444622200657,9.468849926580427,95.6236237123672,49.95999975861859,68.73512017656584,24.769152663785928
2026-01-01 00:14:20,86.0146151042565,65.6092801370285,138.24935311207923,458.70836133809763,1,1029.5933240346096,17.752556321386685,47.685759405359924,23.8310131344112,9.368768812618834,95.70270057786216,49.860080036646025,68.62822114390924,22.53558740994081
2026-01-01 00:14:21,77.42127942501384,66.93588583856689,130.44951979536148,592.3197960299624,1,1013.5428834719957,15.27621395561152,39.96179829390659,24.25548695974859,8.971789923133318,96.02196686057535,50.44251736908941,64.44686094604033,23.015773929971175
2026-01-01 00:14:22,92.73752600665031,65.2406287518208,139.49862200633018,596.6679873857179,1,957.4182001633449,18.89826296275518,48.16226325229308,24.35270191058168,9.033853263387162,95.47084038228334,45.82742572213929,70.86048331517317,22.604885850470954
2026-01-01 00:14:23,93.9793883654776,70.83995620442437,133.48413453930897,512.8375399330894,1,834.2856414867696,18.768587312131082,44.68263253570159,24.54661346020256,8.154222651156921,95.23469227684139,46.36503503690791,69.36976310142953,24.530959574638356
2026-01-01 00:14:24,81.93605654757806,67.61303323262092,140.2093137669388,499.42424559616774,1,1047.1391262764992,17.24032788328024,42.393372239791155,26.84434691301417,8.70450916202603,95.90131940028229,46.2644186948369,68.77783029682563,23.79790993445939
2026-01-01 00:14:25,83.06149220032007,65.68887302664737,124.68407032789617,551.532990412078,1,1127.1899545423944,18.9309327284099,43.8073457926052,24.740418341590612,8.531782178337172,95.81964605135539,41.89952830402471,62.55092626166508,21.992429875238848
2026-01-01 00:14:26,86.42932695362452,64.77010799538321,145.12382871824937,554.7399251113662,1,1027.7982440218923,18.142097088833918,45.22588121755642,27.047404673180196,10.480597588782583,95.58270038085027,51.70915160923053,70.90174879788856,23.22646995990162
2026-01-01 00:14:27,86.67228394993512,64.67441402313665,142.97283589454415,459.70041344702923,1,915.2526109434936,17.20618340834446,44.9782106664473,28.075709902652964,8.978281408961168,95.79464147180377,54.473287258460026,68.6168704813333,23.676754772213318
2026-01-01 00:14:28,88.29272136336415,69.26299628171056,145.61571366554895,473.6722433431649,1,1004.4552165571151,17.532588293958053,46.30613352944321,26.7098893021123,9.508704522471517,95.50430443451694,53.98155041426768,67.63559143701221,24.063187052709804
2026-01-01 00:14:29,95.05102269383175,72.69714604623354,142.30419564671595,433.88262826583525,1,863.3885919066315,19.85278458998853,45.75936816546678,26.06893707013702,8.837183503596096,95.30433935061735,48.68751569769623,70.09999831597354,24.22649856615834
2026-01-01 00:14:30,84.11526386252976,64.91112953141956,172.82623563306993,520.4532469167028,1,1105.7960713838793,18.915982870372886,44.04085075589123,25.65366441896704,10.154328259528947,95.68464946137583,45.944973802680565,75.92583384376358,22.239238233848305
2026-01-01 00:14:31,81.00851377730773,67.576862866116,154.10541589045698,533.3313941728445,1,1008.1844334529538,17.433195087347208,42.630920877883646,26.73071741810014,9.367112862734169,95.91611854768082,53.72157321181345,72.74886265438568,23.046844175811515
2026-01-01 00:14:32,78.10340385992737,59.35959971617927,126.60627692911646,432.50371810693633,1,823.1843088246768,17.404223323543874,41.704706912361075,25.17872147719248,7.289077858104488,96.11578264515533,53.19461511187276,64.59016220410153,21.15809681905176
2026-01-01 00:14:33,81.3453498002904,64.51521676808647,143.00135577441418,477.24005475919205,1,969.9325639556317,17.811540193380264,42.68283035475453,26.969139691914396,9.826785320174583,95.99173510689457,51.08710321218148,68.232430360532,22.901893543346898
2026-01-01 00:14:34,84.83436513563102,66.8736962285135,136.33712113844228,432.6373041209325,1,1046.330151023423,19.144219183702173,41.38732050642562,26.22821161057937,7.701790930464808,95.67595224378292,58.721556262116366,70.4069916961482,23.042062899866174
2026-01-01 00:14:35,93.97278931758893,66.06550761257229,136.8415973917203,455.06000948780814,1,966.6952379024477,17.146328224912306,44.953516222817626,24.280319078439224,8.710165754385699,95.17526536557246,49.86787239316469,70.90136127355058,24.263013258319475
2026-01-01 00:14:36,82.41194350481913,63.67286957659503,127.80525104117022,527.550853011315,1,972.4104278559826,18.0290104650274,38.53624103015855,26.791701760205612,7.801198604383485,95.93268797884505,48.71555008037556,66.87487892823918,22.68187237300623
2026-01-01 00:14:37,86.1189397581945,65.22044928223224,147.3816367866898,463.325896666086,1,877.5597792952728,18.90157700763274,46.0826449229684,25.18296001195514,8.92689173165339,95.80735366866841,48.000913344627,67.28010831744052,22.104213137663248
2026-01-01 00:14:38,84.91788551963624,67.86015528890637,135.64514040912238,484.9587021983851,1,1056.6540987081655,16.39895912180986,45.6224692273249,24.787735984775367,9.470518350325452,95.68468461972367,42.19561146759597,64.31288951662484,23.125445231374112
2026-01-01 00:14:39,90.94196636724041,67.62640621822895,155.14924342387224,418.63441360263425,1,935.1530799980862,17.755626771079644,48.0638871293404,24.047601679202025,9.857995666209309,95.59775477584135,53.306699820711465,69.68595124932835,25.02501676176136
2026-01-01 00:14:40,97.63466212936811,62.81223872589871,158.75515320998846,509.3495104862332,1,784.3554622994967,18.794416570777063,49.66744477667015,25.332037695749143,9.455059580908573,95.24881813728989,49.47257316421112,76.45567250369747,26.024927016925616
2026-01-01 00:14:41,82.3456561353984,60.107030769174486,154.9119719198137,497.78633400776755,1,962.8742629329606,16.623058223932375,38.67202401872314,26.992925230825968,9.45084002974243,95.98898722078287,52.54965620678398,69.85959135619714,25.673899892259108
2026-01-01 00:14:42,82.5528027874089,64.68996502391025,132.7525337329634,463.55203749834186,1,1098.1149715570352,16.901203367175807,40.96770013139302,26.777880011186074,8.254886076427127,95.91390490893343,59.209390010456204,72.33682173634492,24.946930687138554
2026-01-01 00:14:43,90.22080438534536,69.41722063522973,149.86405829959278,490.5492851158763,1,961.3070553400053,18.775723470856743,46.42915258932437,25.706787594917913,9.4714300789402,95.62259296965428,48.04624115047692,70.43738281972517,22.82514251186643
2026-01-01 00:14:44,88.40945744813155,59.439376961450606,150.5292708904888,509.0147440251722,1,1173.7984985123521,19.127093268387103,45.63481898483621,26.199287281450072,9.612909386918286,95.77340711853158,38.30995641604224,67.16122625505417,23.432508143540495
2026-01-01 00:14:45,94.23353662868017,67.34751679728114,142.37498656330044,459.2565925545328,1,1042.8967948548518,20.21634745207056,47.24791822516803,27.543393583045116,10.066536714779303,95.4018675879997,52.40535184755386,68.45708274191222,24.40056802803024
2026-01-01 00:14:46,87.91964092662982,66.0051846157737,136.24210088938617,426.18687279991104,1,1033.8758162280367,17.35012307782669,45.905690776468425,24.70006741765828,7.853954661470455,95.53977050901125,50.83429694946338,66.77345332244944,23.706404258429284
2026-01-01 00:14:47,83.2035395460647,70.80572124383829,157.6969764307921,590.2787216343407,1,987.1601734082391,16.635827933206723,43.304719233796376,22.76915999293959,9.86744266416063,95.96697742990943,46.337730620143404,70.46015892370674,23.3898872845027
2026-01-01 00:14:48,87.95327415346155,66.43558939555372,146.2515958340513,468.33636476448635,1,993.171379223571,19.508812963035457,45.42285059248735,27.602259704357145,9.154795945435303,95.63636326012234,51.98633167810749,65.73445118097634,26.202918836893716
2026-01-01 00:14:49,90.54351790291454,69.2576705348057,151.63143645857465,495.16199484065555,1,973.6576364880495,19.228271620855825,44.93927649550179,23.940443495938563,10.054846086787125,95.27815425861772,53.93048160052187,72.60759833369923,22.97230024449906
2026-01-01 00:14:50,89.10241090598683,68.24425360145976,136.33044533471414,550.5419867510157,1,969.7730607917474,18.448226477767022,47.604986334637914,23.61932375331219,8.993931325824903,95.54979686770338,45.26695044894226,70.90406730017284,23.19670995438438
2026-01-01 00:14:51,87.53637015553649,61.1155745916857,131.5753404125463,676.4527593785242,1,1053.086716206715,18.603792198885444,44.153004844853825,21.407604489330897,8.873948124684787,95.58892839325023,48.49334069298309,71.98468436201418,25.397462945642744
2026-01-01 00:14:52,90.33337344794577,70.37129633948436,139.4721889790518,437.7756775055567,1,906.4168770209435,18.520202235340424,43.47205121313706,26.142566106328594,9.14615254196013,95.57793532942787,57.383768649244644,67.7046879775826,23.417356001709727
2026-01-01 00:14:53,90.84647795222835,68.81548510681453,144.1830251022142,522.4913606863255,1,892.410617127574,19.151556375881867,44.79659315525389,21.757094750895558,8.743155692468942,95.24132861701857,46.391889043853176,68.42328409189498,24.47822844555855
2026-01-01 00:14:54,91.91079495518764,69.9069649100613,135.31319740942033,464.6223857352947,1,887.6804949124622,18.450552546772407,46.0673855993511,23.499482384616527,9.371292618717522,95.45858970115447,50.33334877706893,65.7210410715494,25.225736865386974
2026-01-01 00:14:55,88.24354943794822,79.42742300689862,144.0233266324703,473.06048477116445,1,1204.5654547677154,18.505337350131462,47.28542535191698,26.176473589030117,9.60041878393135,95.61063299654775,36.87794416978058,76.01007451668436,24.310853960526853
2026-01-01 00:14:56,84.16440959841573,60.58054310118738,125.19715291852287,463.9893989496605,1,1053.034290167058,16.114115389392865,43.58122784249671,26.443842504816743,8.717622541788515,95.66007365228248,42.59077249459352,65.65855587844959,23.608206592944065
2026-01-01 00:14:57,85.7335684321666,72.32080363571666,131.6663099913846,443.71725160997073,1,1030.4492201680146,17.17225096999956,43.92113093493535,23.696591703563534,9.215340584822814,95.73149500287704,50.787587486664,65.39869934336834,24.511967612910645
2026-01-01 00:14:58,91.03254483254179,67.3441664083073,152.22538489903962,497.9354319107669,1,894.2485329706568,17.977870548090923,43.91569108349147,24.731693346015188,9.82010679527796,95.4435838801054,56.139939047928,67.94173264138128,23.210185926749208
2026-01-01 00:14:59,80.91532164506381,67.04505104222179,146.49556602531084,426.27486564758823,1,1062.3342300674828,16.762908213552656,43.93709383768468,23.254810947187693,10.06527450332429,95.98240274982572,43.189851589994994,72.2701727935164,22.595169035010382
2026-01-01 00:15:00,31.843366544364507,56.232136572969175,112.00291561831358,547.3403783255935,0,988.3428653546671,8.849991726874928,21.433442309699032,23.903206424377636,7.788965566809,98.4353149105875,50.37282031030248,60.419812549178694,18.719974242901614
2026-01-01 00:15:01,28.033305938363196,54.3339521874785,103.83900987841206,502.75014680166873,0,1021.416894113175,8.671452264931396,21.013266657462605,25.532430520305812,7.082421199908299,98.56128450199904,48.12141045473142,59.34315377095939,15.73389133462207
2026-01-01 00:15:02,30.143724114674086,54.319246038218544,104.79782654207693,521.121748645072,0,902.3379684136444,8.007144554802991,25.017855799633367,23.996706642407084,7.2365893718621646,98.43751947534649,54.76544027496247,54.60703368486422,19.4309562348121
2026-01-01 00:15:03,36.39225931303649,58.26697806932633,114.4634471971051,476.6905694026889,0,1016.0268857417577,11.007539373350374,25.574430387313207,24.51156991964866,7.711250475787197,98.24471187746943,43.91098347338708,54.7396082684883,18.94261830650143
2026-01-01 00:15:04,30.955495340099517,51.639577978004866,121.92293258650267,481.6398032894126,0,957.6166461793517,9.560810782103534,19.12569004060946,22.070586636764865,7.836450968279862,98.52883327860971,52.150388241837426,57.25156486066149,18.2485812867911
2026-01-01 00:15:05,30.232182740780743,58.29817405072145,124.3985482838336,514.3781952583664,0,923.4388842969812,7.829619803341093,18.55385262360735,27.265912329612274,9.03587183837679,98.54930447184672,46.73154656501872,64.43246206201684,16.39270539643702
2026-01-01 00:15:06,23.200719295100406,53.39156064436432,106.63504229273052,441.79746837970873,0,1073.4106335807248,7.645277983718388,19.151666817801672,26.020133186342132,7.479899797388359,98.98008943666495,51.115190124132376,63.67765058776008,16.0334628041103
2026-01-01 00:15:07,33.731267830136105,53.356045548906145,105.3307096552202,482.10047827933323,0,846.2292191469998,10.396291602082583,21.06702590230483,26.585810743674404,7.313904720677464,98.47247963434512,50.344655261542364,55.78456362713306,17.97454311871275
2026-01-01 00:15:08,33.22742090570538,55.29544560715364,119.29214683151602,457.0193243060773,0,1056.477626431415,9.441091189470018,24.588061857548148,27.580850649233724,8.158744469039018,98.30891223999224,48.74110462928691,67.2746306940799,19.130171940866138
2026-01-01 00:15:09,40.8162736165273,61.934702373893174,112.17278710200516,455.4715594704493,0,1068.4486133552996,10.425499582340997,26.41103557654088,23.349574248908567,9.098566613468833,97.86532673885613,52.38905923134692,63.50442743504404,17.005011349454143
2026-01-01 00:15:10,28.461108825234994,54.08621650399833,109.04802802400548,394.5080879687179,0,912.0356324448759,9.194573646777172,21.715213068141722,24.283211033943953,6.886539306900445,98.48984002942373,50.218263671514805,53.85637365087411,18.634475683300856
2026-01-01 00:15:11,31.095751638319694,57.2945111822928,128.80063672353023,566.966329474,0,917.9671538867533,10.00796028092617,21.024814292043175,21.210331264835578,8.017512580318375,98.68341154539768,49.335968489616526,63.59058221282699,17.749543839723604
2026-01-01 00:15:12,31.246918418553776,54.056514856564334,123.89461349493456,465.67306234231154,0,977.6974318733597,8.250685305743907,25.981534677994922,31.280845820204476,7.504445166023231,98.46216058777664,48.21791732988628,63.5877999911918,17.901268369113726
2026-01-01 00:15:13,37.887266398817374,59.85121882953433,120.5233763219232,558.1688027581775,0,1028.203621046222,11.233218441040485,30.84009401554787,24.70082936936525,7.909869196878416,98.21584587561838,50.387991948726686,54.78359221758687,19.042319581572542
2026-01-01 00:15:14,29.523522338065238,57.961227683983665,102.0425711579054,553.4396160697146,0,984.7145008185774,8.62823506910241,21.252239487712664,27.077455799829824,7.224887779558951,98.50945013931465,51.11021774073036,59.73023601051633,18.221669471652934
2026-01-01 00:15:15,31.395107628851697,61.82484802565957,117.81151948913244,435.70001467417535,0,1043.356246019188,9.691338176077956,23.26412154837068,22.523677711329082,7.657914715286084,98.47202697043835,45.05428959959689,65.6279218449937,17.427082172948573
2026-01-01 00:15:16,33.0394825485827,56.08120467321889,127.14631418216662,445.57943821635774,0,1176.29796525374,9.920502241595894,23.410627705561705,26.99277685128602,8.087452310032447,98.28883468194641,48.25264381041312,63.45022861079242,18.92885834332711
2026-01-01 00:15:17,30.93304561578179,58.19257353743008,111.71018615023554,628.0251479677842,0,949.2283230850286,9.112890724127494,21.85384451943058,28.71518175329933,7.656711740825844,98.45526302825104,44.72407027684414,59.61464565923186,15.77390642168174
2026-01-01 00:15:18,27.767831927247357,55.84776900406631,127.39505686349082,587.5462970963572,0,828.4820029296579,8.141515042956389,19.44299183543335,24.879438501944037,8.118698930759694,98.80120859312942,49.80077288609607,61.71456232491384,17.326364306157082
2026-01-01 00:15:19,30.97044996449154,60.081705338487346,128.41267787742785,498.4240743335948,0,1082.5923583030653,9.359880946581468,20.218244010835665,22.978237006820798,8.575721807462813,98.54818608905538,47.03833897572986,63.013080193956306,18.25072675962606
2026-01-01 00:15:20,35.36815874929886,54.91713458703358,134.32140769608418,512.8686553208674,0,1168.331457592753,11.930554121470024,21.876068968668495,24.72240719810893,9.273187558175511,98.23101355105238,53.85391573990628,59.811482504025584,18.19186655971541
2026-01-01 00:15:21,24.8674235029447,57.20850063922079,115.48614301678587,468.4576798526406,0,1039.2768363051125,7.368438494978075,20.757449452276173,20.546476950085548,8.112822385739697,98.74761778192966,53.36363488878345,58.197207299408504,15.65983204632849
2026-01-01 00:15:22,30.66484837073438,55.54887778579683,121.20634118342731,521.617635710017,0,891.2251324646331,11.292040274715033,21.226590391886482,24.924226597956316,8.500823732753966,98.60732526223369,45.386257182178156,59.65614943546804,18.82451221583391
2026-01-01 00:15:23,26.499395925304135,55.10731465373533,127.39157084596296,464.14090496387644,0,987.6107636764799,8.715188217719087,15.443172669840596,26.641934278625993,8.912537748051507,98.82867617408941,49.988463273007625,62.35099160399042,16.401551780403363
2026-01-01 00:15:24,35.97523314462421,57.47030408226996,122.46155594300185,398.3823117850808,0,888.1476515788368,10.43165638878227,25.27980969904633,24.92848471125297,8.264491877209444,98.19561380901148,53.19258289624182,60.06295814031016,18.530009306934133
2026-01-01 00:15:25,22.384065476081126,55.23353428449625,106.17969166013845,433.92221067444746,0,1064.2855493962948,7.270899010027441,18.87710362550414,24.431720890622064,7.229664069985372,99.02116345680099,49.12345839917985,55.19861088988277,17.391441144675735
2026-01-01 00:15:26,27.205390763642058,55.09239102336254,109.11726701654243,501.05463739252934,0,864.8709597301565,8.309539197868828,23.575502308259118,26.055136232224065,7.069736815385524,98.80659340446798,46.358912375972274,60.63048328769479,17.74036623012957
2026-01-01 00:15:27,31.886059375322603,57.021351424576096,118.3285792253987,443.44663822487064,0,969.98712131718,9.279999256260371,23.50066854431106,26.208049693899106,7.720839879452075,98.450211082497,44.537982359776024,61.883963188296136,19.357616863396075
2026-01-01 00:15:28,37.827620146171704,62.29987820192089,106.00819585362366,496.6361267543233,0,899.5662173706094,9.628448051047842,22.173700865848087,21.680188874989636,7.038567026342736,98.15746360182528,54.27133780789181,58.273914020932295,18.729499454623483
2026-01-01 00:15:29,29.67124869463506,58.89059879577267,113.4030351936756,446.26694802835686,0,1012.6824685134961,9.241769346824388,17.40914619639406,25.177645924557577,8.035987922994236,98.60427761300218,54.51356574142485,61.86662209192968,18.394580274160447
2026-01-01 00:15:30,27.22400236653401,58.05226425079749,124.57747236556955,460.88230387490034,0,963.3658322862242,8.676584463173329,19.45065617793773,29.87197024845849,8.402264895575575,98.7091735773458,48.96026200562976,60.971700067295345,17.66649620350216
2026-01-01 00:15:31,39.40578534720295,56.51453849136898,97.79035416194867,542.6582653206596,0,1017.6762103250264,12.761648944516176,24.512099297493876,22.32996750870395,7.2378966394545845,98.02832716031762,53.83068792263339,56.70162746826479,19.55353461888657
2026-01-01 00:15:32,22.75993049791878,51.884263614898785,126.72478626690454,512.3740273820052,0,1002.2350554966366,7.248015389007355,20.99029060116785,24.829162334333866,7.756070885295152,98.93401976547204,35.1739473505733,63.83536850201915,18.6694883468394
2026-01-01 00:15:33,19.00597021689959,56.66709571809317,120.72672729548138,499.51677893433265,0,901.3340972275889,7.953586049283525,17.58464622218069,28.883492244103405,8.752211106894608,99.04263178698854,56.63777325354618,59.334250895025434,17.038138851162152
2026-01-01 00:15:34,32.200072250266665,59.068154827642715,111.50238996682856,543.9481986535326,0,1062.6877063529023,10.077857119441825,25.147405896303685,27.20835031308735,7.361629312588048,98.4280432410984,49.215275973614105,56.50368961815731,19.001857582609667
2026-01-01 00:15:35,27.489728878236946,59.91595780290033,119.17877271783657,524.0304296673673,0,995.1234348156885,8.053138783083705,18.34622543988951,23.973206638447877,7.408930314854498,98.60874854054948,50.70888280399745,61.37513813537339,19.20430182270589
2026-01-01 00:15:36,24.893835914346433,53.166825304961606,112.47839522623647,572.3281645625684,0,901.14709921341,9.420902882604803,21.888063134499472,25.412270759245207,7.404310878900918,98.66748764773902,48.39741138167015,54.355331588179396,18.846567838408916
2026-01-01 00:15:37,33.541782236496765,56.01971048121831,129.07079480263522,477.007036884243,0,1224.0926556205793,9.632940322592885,24.858691201460545,24.995776640030353,9.695422736425515,98.2389861036361,56.97853740933753,61.78772657683961,17.968888820038465
2026-01-01 00:15:38,31.219003568855996,51.3253482261949,125.43633321212741,478.5182510736246,0,1047.6430166717125,7.190460883745331,18.45113320468001,23.503856391356663,8.077958227360586,98.3102287744506,44.696341880222334,59.64295867234358,19.158332712630767
2026-01-01 00:15:39,27.179606846316357,54.25850805108065,99.58909619132808,434.94453668043275,0,984.6739446600694,9.73679063905202,23.51707842104809,24.851495785013835,6.816906573830942,98.55720496799447,57.372301633034176,48.80431928187313,17.966731844678826
2026-01-01 00:15:40,23.59847800664553,57.70940713306745,117.67186313796454,478.55096413137903,0,1141.5204526701823,7.422830816894464,19.62630818619092,24.440067734386943,7.787540816583389,98.79622034651355,51.98135460472555,62.43910025874668,18.47707779839847
2026-01-01 00:15:41,34.36228664140072,55.47297119059556,115.12486478426788,548.2384947151223,0,1184.1815609386608,9.106568050071008,24.529003664297303,25.2254978761535,7.681933047497667,98.32522883169399,53.11332107959079,59.118795013988276,19.004863247703025
2026-01-01 00:15:42,33.251005889793305,58.57164056356113,117.45382865007765,564.9993686131068,0,985.4650577686115,10.675552966361392,21.570610131060477,23.50323363861793,7.481953399603256,98.37622579779196,48.35397718335542,64.60794725739967,18.60076866501552
2026-01-01 00:15:43,29.504120681103085,55.32931481822719,107.47034133085339,548.0152584043334,0,1034.739748643476,9.078456619747012,24.35214229828518,22.44676359951068,7.445123608145735,98.61257169658843,43.45890401051815,58.73945865102108,18.384384148456665
2026-01-01 00:15:44,39.23318498023833,58.818808080712344,137.09796318132751,410.2904066725282,0,901.1997181997059,11.802749897587248,23.321569333617592,24.917438453215258,9.392695613165541,98.03788782188293,54.65255382768051,67.27206077142586,19.178556454062765
2026-01-01 00:15:45,24.649576168369236,51.486841064226844,122.72540628321038,554.1572606330367,0,985.2807249231988,9.907602520620705,21.524014504095586,28.43023643635756,8.293414971899873,98.69778244371034,51.557041755946656,63.56124983553126,17.759290661973434
2026-01-01 00:15:46,22.372374145376305,54.730103177976964,103.78847543295848,408.07406883639646,0,980.093744624013,7.710927661484147,20.590164609967868,25.164405852525594,6.633841122197931,98.95394805301949,56.808117291544086,56.78157479167255,17.078405053955724
2026-01-01 00:15:47,26.540459650593778,46.334684017416585,99.92412375619458,544.9058662061174,0,1018.4827033621654,9.774331443544096,18.667849003893068,24.33681244213691,6.824033235342875,98.67669880333669,49.03111839892151,53.88276038987219,17.40232162445186
2026-01-01 00:15:48,29.77206991822251,55.39372550915854,111.02930864933278,481.61077367144725,0,1033.276047863701,8.710349686340495,25.875575166134155,26.508171610076996,7.275701732415824,98.57913272696105,47.90384310550542,54.10334971244342,19.74038192119492
2026-01-01 00:15:49,31.21669724661346,51.35191971817727,119.95337508421979,535.1266656966927,0,1055.982844882806,11.915620504124195,22.949735859080427,24.68336077480924,8.02413848832839,98.41822970465056,56.94044118320151,63.11486416799987,18.59919763577253
2026-01-01 00:15:50,28.79381971071835,59.376747491784116,116.79896829482139,433.3775826052717,0,1023.7642656299959,8.626115952076537,22.825313104829387,28.73606584991822,8.505174250522227,98.61524735285907,59.55947082248722,60.73572570733485,17.306077048840436
2026-01-01 00:15:51,31.760276982571483,58.68427745480783,128.4114667389682,558.5583816353073,0,878.9257373370835,10.790128988345728,19.64986920235708,24.992174981409843,8.346131938937969,98.48593720800083,50.04673588182865,60.27038493319204,17.898610266827504
2026-01-01 00:15:52,23.74230287904778,56.1484735217078,119.7703486613324,426.75126269475555,0,906.1532894258914,9.405135457738742,23.73238115763624,26.400994126316327,7.944439998631426,98.88088152554081,46.23621251571447,63.017779248241105,18.430488741352733
2026-01-01 00:15:53,37.2188230203663,62.0067832855514,128.30510176771222,466.5772544573411,0,945.3592380536327,10.89891127516388,22.43841532769634,23.490791235213454,9.304077497795324,98.08872597159713,54.05265381394774,57.72371176331511,17.98569559194801
2026-01-01 00:15:54,29.589244108037157,53.07109925913292,118.06317606012294,450.09526861154825,0,971.7759408076771,8.76784345478889,23.885470508746725,26.006178506673326,8.341261798841977,98.53021273513117,48.729897169146625,58.24614232114494,16.476896728992706
2026-01-01 00:15:55,35.58647915794064,62.35938542533481,103.90025227686041,412.28575735887506,0,1105.0774290472114,10.186574381749686,22.245048227312864,25.550186953887508,7.482053254896289,98.26351821510296,52.99631412700399,62.21279920660805,17.15019877519202
2026-01-01 00:15:56,31.71362673188852,59.13930003915886,113.89982805447525,504.7263783794234,0,883.7061013147087,7.603455896838726,21.447473087060043,24.886987750681584,8.67405721037465,98.38817821315085,48.70362012810623,59.20859006674498,16.442387072984065
2026-01-01 00:15:57,32.28376609576892,55.747087357496945,126.74278044697111,590.3044558918481,0,964.25849518293,10.066984952747587,24.491014526078462,23.99648447766056,8.582044649745562,98.42726331695832,57.820070091059065,59.91891644379756,16.929561751312434
2026-01-01 00:15:58,32.84883640116102,59.976627721781036,115.90918891533406,633.3452611160004,0,1095.300949821405,10.276940791202538,25.194639987814725,23.72393966869525,6.802195874777942,98.24490639057338,46.5025524747465,59.92636170826227,17.104017700315293
2026-01-01 00:15:59,32.23854280008658,53.128828022782415,121.15017508628075,504.8577893543124,0,970.0122525503388,9.969280839074356,20.352848621806427,25.564705327959306,8.473841633254219,98.485459475365,52.4026483126098,54.13889563068515,19.609091659616798
2026-01-01 00:16:00,33.21361379933772,54.169180275284525,113.41932374720753,555.8340637533761,0,1046.0415649842823,7.0087358986081,25.46638985784908,26.257878219392946,6.874961958801052,98.35801646131485,47.55649014883938,61.08105412737597,18.275182167274505
2026-01-01 00:16:01,36.64576265066216,55.50338336041333,108.02476283991263,511.60473189642687,0,986.0457957072097,9.231227952509514,26.748266050531253,24.745674407411737,7.627240826286855,98.30818838963359,48.59246719289615,57.88730945017579,18.3013127259295
